2026-08-09 00:00:01; 176421080; 164898835; 136221576; 46.08
2026-08-09 00:00:02; 176424678; 164898597; 136218134; 46.1
2026-08-09 00:00:03; 176422405; 164900374; 136223309; 46.09
2026-08-09 00:00:04; 176424544; 164903776; 136222973; 46.1
2026-08-09 00:00:05; 176422782; 164905128; 136219863; 46.08
2026-08-09 00:00:06; 176425421; 164903197; 136222370; 46.08
2026-08-09 00:00:07; 176420997; 164904842; 136222579; 46.1
2026-08-09 00:00:08; 176422404; 164898922; 136219147; 46.1
2026-08-09 00:00:09; 176422517; 164903615; 136221045; 46.08
2026-08-09 00:00:10; 176419541; 164904726; 136223394; 46.09
2026-08-09 00:00:11; 176432352; 164901857; 136224861; 46.09
2026-08-09 00:00:12; 176435936; 164904400; 136226684; 46.1
2026-08-09 00:00:13; 176436218; 164904648; 136225448; 46.08
2026-08-09 00:00:14; 176436873; 164903131; 136223205; 46.09
2026-08-09 00:00:15; 176444709; 164906322; 136222618; 46.08
2026-08-09 00:00:16; 176446812; 164902564; 136224158; 46.1
2026-08-09 00:00:17; 176438394; 164902445; 136226060; 46.09
2026-08-09 00:00:18; 176441771; 164898808; 136223642; 46.1
2026-08-09 00:00:19; 176438231; 164896081; 136219964; 46.09
2026-08-09 00:00:20; 176433207; 164903747; 136221148; 46.09
2026-08-09 00:00:21; 176435714; 164903505; 136222397; 46.09
2026-08-09 00:00:22; 176426300; 164902072; 136221945; 46.08
2026-08-09 00:00:23; 176428476; 164901995; 136221922; 46.08
2026-08-09 00:00:24; 176430978; 164899587; 136220900; 46.08
2026-08-09 00:00:25; 176433897; 164895519; 136222299; 46.09
2026-08-09 00:00:26; 176434429; 164902488; 136225151; 46.08
2026-08-09 00:00:27; 176431215; 164905848; 136225761; 46.08
2026-08-09 00:00:28; 176431255; 164908479; 136225577; 46.1
2026-08-09 00:00:29; 176434973; 164898525; 136225746; 46.09
2026-08-09 00:00:30; 176434651; 164897370; 136227326; 46.09
2026-08-09 00:00:31; 176435916; 164899524; 136228210; 46.09
2026-08-09 00:00:32; 176435441; 164898374; 136226501; 46.09
2026-08-09 00:00:33; 176433713; 164902614; 136224861; 46.1
2026-08-09 00:00:34; 176430673; 164901686; 136223786; 46.09
2026-08-09 00:00:35; 176429930; 164898990; 136222433; 46.1
2026-08-09 00:00:36; 176440065; 164895472; 136223514; 46.09
2026-08-09 00:00:37; 176450460; 164900857; 136225293; 46.09
2026-08-09 00:00:38; 176443080; 164903948; 136227800; 46.09
2026-08-09 00:00:39; 176440705; 164900976; 136225736; 46.08
2026-08-09 00:00:40; 176436254; 164897224; 136229471; 46.08
2026-08-09 00:00:41; 176433800; 164897166; 136226538; 46.09
2026-08-09 00:00:42; 176440139; 164902488; 136224244; 46.1
2026-08-09 00:00:43; 176441235; 164904653; 136226061; 46.1
2026-08-09 00:00:44; 176438279; 164895849; 136225084; 46.08
2026-08-09 00:00:45; 176439863; 164896941; 136224044; 46.09
