2025-12-16 00:00:01; 178693120; 166037991; 136884133; 29.5
2025-12-16 00:00:02; 178686420; 166039753; 136884434; 29.49
2025-12-16 00:00:03; 178681053; 166034851; 136881314; 29.49
2025-12-16 00:00:04; 178682938; 166033319; 136881722; 29.5
2025-12-16 00:00:05; 178674485; 166030841; 136883080; 29.48
2025-12-16 00:00:06; 178680227; 166033611; 136883692; 29.49
2025-12-16 00:00:07; 178684605; 166038633; 136880573; 29.49
2025-12-16 00:00:08; 178683842; 166050712; 136882802; 29.48
2025-12-16 00:00:09; 178691221; 166037517; 136882937; 29.5
2025-12-16 00:00:10; 178686781; 166033372; 136881663; 29.5
2025-12-16 00:00:11; 178688868; 166036389; 136882905; 29.5
2025-12-16 00:00:12; 178688669; 166039397; 136883010; 29.49
2025-12-16 00:00:13; 178685368; 166037724; 136877078; 29.49
2025-12-16 00:00:14; 178689916; 166044673; 136882057; 29.49
2025-12-16 00:00:15; 178688116; 166045766; 136881500; 29.49
2025-12-16 00:00:16; 178688027; 166042948; 136881605; 29.51
2025-12-16 00:00:17; 178677927; 166042661; 136879237; 29.5
2025-12-16 00:00:18; 178681018; 166038840; 136878449; 29.49
2025-12-16 00:00:19; 178680890; 166038309; 136882163; 29.49
2025-12-16 00:00:20; 178679444; 166044557; 136881936; 29.48
2025-12-16 00:00:21; 178683825; 166044123; 136881957; 29.49
2025-12-16 00:00:22; 178687250; 166047766; 136883270; 29.48
2025-12-16 00:00:23; 178679367; 166044919; 136880369; 29.5
2025-12-16 00:00:24; 178676681; 166041868; 136877490; 29.49
2025-12-16 00:00:25; 178679775; 166034140; 136877103; 29.5
2025-12-16 00:00:26; 178675848; 166035134; 136881260; 29.49
2025-12-16 00:00:27; 178682033; 166033340; 136880872; 29.49
2025-12-16 00:00:28; 178681958; 166034669; 136880066; 29.5
2025-12-16 00:00:29; 178682193; 166039812; 136882438; 29.5
2025-12-16 00:00:30; 178684002; 166031852; 136881223; 29.51
2025-12-16 00:00:31; 178683290; 166029572; 136879222; 29.49
2025-12-16 00:00:32; 178683273; 166026984; 136880657; 29.48
2025-12-16 00:00:33; 178679581; 166026773; 136880696; 29.48
2025-12-16 00:00:34; 178673417; 166032167; 136878582; 29.49
2025-12-16 00:00:35; 178674723; 166033347; 136879608; 29.48
2025-12-16 00:00:36; 178678180; 166029849; 136879209; 29.48
2025-12-16 00:00:37; 178681603; 166033330; 136879204; 29.49
2025-12-16 00:00:38; 178671691; 166040845; 136881899; 29.49
2025-12-16 00:00:39; 178679093; 166036596; 136880777; 29.49
2025-12-16 00:00:40; 178682137; 166026931; 136884548; 29.49
2025-12-16 00:00:41; 178683455; 166031626; 136882349; 29.5
2025-12-16 00:00:42; 178678498; 166032104; 136882149; 29.5
2025-12-16 00:00:43; 178675909; 166042900; 136883118; 29.48
2025-12-16 00:00:44; 178675513; 166035898; 136884699; 29.48
2025-12-16 00:00:45; 178677916; 166036305; 136883306; 29.51
2025-12-16 00:00:46; 178677432; 166035089; 136880414; 29.5
2025-12-16 00:00:47; 178678033; 166035922; 136882625; 29.5
2025-12-16 00:00:48; 178676877; 166033601; 136884630; 29.5
2025-12-16 00:00:49; 178681796; 166030638; 136881789; 29.49
2025-12-16 00:00:50; 178683670; 166032542; 136879591; 29.5
2025-12-16 00:00:51; 178677828; 166033638; 136880816; 29.48
2025-12-16 00:00:52; 178677228; 166029824; 136877083; 29.5
2025-12-16 00:00:53; 178684081; 166034671; 136878572; 29.48
2025-12-16 00:00:54; 178684125; 166041453; 136882826; 29.49
2025-12-16 00:00:55; 178684652; 166039242; 136883296; 29.49
2025-12-16 00:00:56; 178681663; 166030610; 136880225; 29.49
2025-12-16 00:00:57; 178681860; 166031961; 136880775; 29.49
2025-12-16 00:00:58; 178674582; 166029517; 136881953; 29.48
2025-12-16 00:00:59; 178677218; 166030859; 136881078; 29.49
2025-12-16 00:01:00; 168625636; 156690051; 129179837; 29.5
2025-12-16 00:01:01; 178684340; 166048842; 136888685; 29.5
2025-12-16 00:01:02; 178672826; 166041347; 136886216; 29.5
2025-12-16 00:01:03; 178672353; 166039772; 136881764; 29.48
2025-12-16 00:01:04; 178670376; 166035782; 136882064; 29.49
2025-12-16 00:01:05; 178670606; 166035200; 136884013; 29.49
2025-12-16 00:01:06; 178677378; 166039246; 136882386; 29.5
2025-12-16 00:01:07; 178676733; 166037073; 136881713; 29.48
2025-12-16 00:01:08; 178676140; 166034968; 136880536; 29.49
2025-12-16 00:01:09; 178686607; 166034901; 136881757; 29.49
2025-12-16 00:01:10; 178683994; 166029020; 136882993; 29.48
2025-12-16 00:01:11; 178681978; 166034656; 136882544; 29.48
2025-12-16 00:01:12; 178676433; 166037943; 136883211; 29.49
2025-12-16 00:01:13; 178676000; 166034463; 136883551; 29.48
2025-12-16 00:01:14; 178676350; 166038077; 136881396; 29.48
2025-12-16 00:01:15; 178677126; 166040885; 136883939; 29.5
2025-12-16 00:01:16; 178676377; 166043388; 136883739; 29.49
2025-12-16 00:01:17; 178678323; 166035570; 136884709; 29.5
2025-12-16 00:01:18; 178675454; 166035308; 136884617; 29.49
2025-12-16 00:01:19; 178677355; 166031865; 136883161; 29.48
2025-12-16 00:01:20; 178684823; 166033196; 136882904; 29.5
2025-12-16 00:01:21; 178687754; 166032123; 136881583; 29.48
2025-12-16 00:01:22; 178687440; 166029882; 136879304; 29.49
2025-12-16 00:01:23; 178684251; 166033716; 136881806; 29.5
2025-12-16 00:01:24; 178683160; 166029190; 136882139; 29.49
2025-12-16 00:01:25; 178683990; 166030808; 136880671; 29.48
2025-12-16 00:01:26; 178684193; 166042050; 136880903; 29.48
2025-12-16 00:01:27; 178684336; 166037878; 136878976; 29.48
2025-12-16 00:01:28; 178691311; 166036727; 136880298; 29.5
2025-12-16 00:01:29; 178691005; 166040556; 136882635; 29.49
2025-12-16 00:01:30; 178690791; 166033185; 136879538; 29.49
2025-12-16 00:01:31; 178690738; 166033924; 136880013; 29.5
2025-12-16 00:01:32; 178689159; 166033869; 136882227; 29.49
2025-12-16 00:01:33; 178683460; 166040938; 136883271; 29.5
2025-12-16 00:01:34; 178684296; 166047584; 136884138; 29.5
2025-12-16 00:01:35; 178682744; 166049782; 136881854; 29.48
2025-12-16 00:01:36; 178689033; 166040260; 136882169; 29.5
2025-12-16 00:01:37; 178686359; 166035543; 136880820; 29.49
2025-12-16 00:01:38; 178690263; 166035200; 136882783; 29.5
2025-12-16 00:01:39; 178683609; 166038734; 136882028; 29.48
2025-12-16 00:01:40; 178687577; 166046384; 136882982; 29.5
2025-12-16 00:01:41; 178688801; 166042795; 136881172; 29.5
2025-12-16 00:01:42; 178687708; 166044655; 136882586; 29.49
2025-12-16 00:01:43; 178686751; 166037857; 136882586; 29.49
2025-12-16 00:01:44; 178681697; 166041512; 136884772; 29.49
2025-12-16 00:01:45; 178683930; 166028896; 136883402; 29.48
2025-12-16 00:01:46; 178685796; 166033088; 136886175; 29.48
2025-12-16 00:01:47; 178683246; 166035576; 136884300; 29.5
2025-12-16 00:01:48; 178682479; 166034365; 136885359; 29.5
2025-12-16 00:01:49; 178685445; 166035517; 136884904; 29.49
2025-12-16 00:01:50; 178680732; 166032190; 136883019; 29.5
2025-12-16 00:01:51; 178681130; 166031903; 136883006; 29.49
2025-12-16 00:01:52; 178674086; 166031861; 136882630; 29.48
2025-12-16 00:01:53; 178679216; 166042517; 136883896; 29.49
2025-12-16 00:01:54; 178674687; 166037795; 136883608; 29.49
2025-12-16 00:01:55; 178684337; 166033054; 136882865; 29.48
2025-12-16 00:01:56; 178689494; 166041138; 136883377; 29.48
2025-12-16 00:01:57; 178687875; 166041857; 136885931; 29.49
2025-12-16 00:01:58; 178684587; 166035755; 136887257; 29.49
2025-12-16 00:01:59; 178693974; 166034572; 136883179; 29.5
2025-12-16 00:02:00; 178698280; 166038714; 136884489; 29.49
2025-12-16 00:02:01; 178696591; 166030152; 136881140; 29.49
2025-12-16 00:02:02; 178697682; 166033403; 136879618; 29.48
2025-12-16 00:02:03; 178694016; 166037777; 136881752; 29.5
2025-12-16 00:02:04; 178694818; 166039713; 136879575; 29.49
2025-12-16 00:02:05; 178694920; 166031256; 136883277; 29.49
2025-12-16 00:02:06; 178695102; 166034827; 136885590; 29.5
2025-12-16 00:02:07; 178693938; 166036379; 136884851; 29.48
2025-12-16 00:02:08; 178690032; 166039722; 136884373; 29.48
2025-12-16 00:02:09; 178680059; 166040401; 136882682; 29.5
2025-12-16 00:02:10; 178677904; 166041307; 136882561; 29.48
2025-12-16 00:02:11; 178681576; 166045015; 136881626; 29.5
2025-12-16 00:02:12; 178683329; 166047929; 136884642; 29.48
2025-12-16 00:02:13; 178679720; 166042630; 136888969; 29.49
2025-12-16 00:02:14; 178685460; 166039974; 136888417; 29.5
2025-12-16 00:02:15; 178682916; 166039744; 136887299; 29.5
2025-12-16 00:02:16; 178677701; 166043361; 136884823; 29.48
2025-12-16 00:02:17; 178677016; 166042596; 136887091; 29.49
2025-12-16 00:02:18; 178677596; 166037456; 136882026; 29.49
2025-12-16 00:02:19; 178675434; 166039093; 136881618; 29.49
2025-12-16 00:02:20; 178679779; 166044257; 136885118; 29.49
2025-12-16 00:02:21; 178681533; 166046964; 136882554; 29.48
2025-12-16 00:02:22; 178682038; 166043346; 136885433; 29.48
2025-12-16 00:02:23; 178678339; 166042150; 136883550; 29.48
2025-12-16 00:02:24; 178680269; 166043204; 136884584; 29.49
2025-12-16 00:02:25; 178683954; 166039508; 136884961; 29.48
2025-12-16 00:02:26; 178684920; 166039755; 136884327; 29.49
2025-12-16 00:02:27; 178686264; 166038408; 136883615; 29.49
2025-12-16 00:02:28; 178683896; 166041109; 136884060; 29.48
2025-12-16 00:02:29; 178681641; 166043534; 136882834; 29.5
2025-12-16 00:02:30; 178682847; 166038186; 136883901; 29.49
2025-12-16 00:02:31; 178681376; 166042024; 136882848; 29.48
2025-12-16 00:02:32; 178683424; 166043301; 136882703; 29.49
2025-12-16 00:02:33; 178686927; 166039179; 136883132; 29.48
2025-12-16 00:02:34; 178690117; 166038203; 136884039; 29.48
2025-12-16 00:02:35; 178690468; 166036164; 136883188; 29.5
2025-12-16 00:02:36; 178688018; 166038008; 136883068; 29.48
2025-12-16 00:02:37; 178679355; 166041164; 136883314; 29.48
2025-12-16 00:02:38; 178680052; 166038463; 136881949; 29.48
2025-12-16 00:02:39; 178681107; 166036623; 136883628; 29.5
2025-12-16 00:02:40; 178677057; 166037370; 136885730; 29.49
2025-12-16 00:02:41; 178680183; 166038554; 136882659; 29.48
2025-12-16 00:02:42; 178677368; 166044522; 136884174; 29.48
2025-12-16 00:02:43; 178679552; 166041077; 136883442; 29.48
2025-12-16 00:02:44; 178675629; 166039969; 136882554; 29.49
2025-12-16 00:02:45; 178679046; 166032219; 136884931; 29.49
2025-12-16 00:02:46; 178682791; 166043015; 136888515; 29.49
2025-12-16 00:02:47; 178680018; 166039269; 136887830; 29.48
2025-12-16 00:02:48; 178680948; 166044105; 136887264; 29.5
2025-12-16 00:02:49; 178678681; 166030557; 136885079; 29.49
2025-12-16 00:02:50; 178676123; 166035472; 136887330; 29.49
2025-12-16 00:02:51; 178675329; 166035366; 136887337; 29.49
2025-12-16 00:02:52; 178677440; 166032127; 136885440; 29.48
2025-12-16 00:02:53; 178677049; 166034547; 136884170; 29.48
2025-12-16 00:02:54; 178672861; 166032425; 136882422; 29.48
2025-12-16 00:02:55; 178684462; 166032388; 136883137; 29.49
2025-12-16 00:02:56; 178682945; 166027963; 136886905; 29.49
2025-12-16 00:02:57; 178679964; 166039464; 136884499; 29.49
2025-12-16 00:02:58; 178674125; 166036056; 136884438; 29.48
2025-12-16 00:02:59; 178673597; 166041229; 136884585; 29.48
2025-12-16 00:03:00; 178681649; 166040954; 136884192; 29.49
2025-12-16 00:03:01; 178693541; 166032062; 136883364; 29.49
2025-12-16 00:03:02; 178692417; 166035285; 136887501; 29.49
2025-12-16 00:03:03; 178685639; 166039227; 136884230; 29.48
2025-12-16 00:03:04; 178683947; 166035702; 136886557; 29.5
2025-12-16 00:03:05; 178691689; 166042696; 136887292; 29.49
2025-12-16 00:03:06; 178687554; 166041732; 136886645; 29.48
2025-12-16 00:03:07; 178687010; 166044391; 136884212; 29.49
2025-12-16 00:03:08; 178686785; 166044226; 136885639; 29.49
2025-12-16 00:03:09; 178688201; 166040829; 136887060; 29.48
2025-12-16 00:03:10; 178681489; 166038285; 136884624; 29.5
2025-12-16 00:03:11; 178683844; 166028828; 136883676; 29.49
2025-12-16 00:03:12; 178685825; 166033397; 136884228; 29.48
2025-12-16 00:03:13; 178686573; 166037638; 136885120; 29.48
2025-12-16 00:03:14; 178686744; 166031349; 136885100; 29.48
2025-12-16 00:03:15; 178685487; 166041927; 136883011; 29.49
2025-12-16 00:03:16; 178683880; 166039262; 136882517; 29.49
2025-12-16 00:03:17; 178686926; 166034312; 136880529; 29.48
2025-12-16 00:03:18; 178677926; 166036464; 136878432; 29.5
2025-12-16 00:03:19; 178683642; 166038207; 136881708; 29.48
2025-12-16 00:03:20; 178675625; 166039470; 136883003; 29.48
2025-12-16 00:03:21; 178678704; 166039529; 136883348; 29.49
2025-12-16 00:03:22; 178681996; 166042294; 136883022; 29.49
2025-12-16 00:03:23; 178686213; 166040470; 136885469; 29.49
2025-12-16 00:03:24; 178688472; 166047602; 136880999; 29.48
2025-12-16 00:03:25; 178681823; 166043786; 136880091; 29.5
2025-12-16 00:03:26; 178684100; 166043275; 136883891; 29.48
2025-12-16 00:03:27; 178681493; 166044211; 136881634; 29.48
2025-12-16 00:03:28; 178678786; 166046636; 136881003; 29.49
2025-12-16 00:03:29; 178682147; 166043994; 136886885; 29.48
