2026-03-12 00:00:01; 177952054; 165740964; 136718236; 33.94
2026-03-12 00:00:02; 177952332; 165736962; 136720485; 33.94
2026-03-12 00:00:03; 177949824; 165743707; 136719874; 33.95
2026-03-12 00:00:04; 177942899; 165743091; 136718051; 33.95
2026-03-12 00:00:05; 177944116; 165749941; 136720042; 33.95
2026-03-12 00:00:06; 177939752; 165749665; 136721607; 33.95
2026-03-12 00:00:07; 177935100; 165747085; 136717640; 33.95
2026-03-12 00:00:08; 177939681; 165744822; 136717270; 33.95
2026-03-12 00:00:09; 177944096; 165747417; 136718541; 33.96
2026-03-12 00:00:10; 177948817; 165741477; 136718025; 33.94
2026-03-12 00:00:11; 177952245; 165749369; 136717813; 33.95
2026-03-12 00:00:12; 177955102; 165745927; 136715961; 33.95
2026-03-12 00:00:13; 177958024; 165745377; 136714618; 33.95
2026-03-12 00:00:14; 177956794; 165744005; 136716623; 33.94
2026-03-12 00:00:15; 177951993; 165746970; 136717534; 33.95
2026-03-12 00:00:16; 177953909; 165747975; 136719442; 33.95
2026-03-12 00:00:17; 177955268; 165748735; 136720424; 33.95
2026-03-12 00:00:18; 177955729; 165740560; 136719191; 33.96
2026-03-12 00:00:19; 177954981; 165740261; 136721693; 33.94
2026-03-12 00:00:20; 177952956; 165737336; 136723344; 33.95
2026-03-12 00:00:21; 177951358; 165738074; 136722672; 33.94
2026-03-12 00:00:22; 177953841; 165741213; 136722140; 33.95
2026-03-12 00:00:23; 177953928; 165736169; 136718872; 33.95
2026-03-12 00:00:24; 177957251; 165733677; 136719235; 33.94
2026-03-12 00:00:25; 177952106; 165732211; 136720824; 33.94
2026-03-12 00:00:26; 177953125; 165740200; 136720242; 33.95
2026-03-12 00:00:27; 177950678; 165744444; 136718498; 33.95
2026-03-12 00:00:28; 177949143; 165745100; 136719009; 33.94
2026-03-12 00:00:29; 177951732; 165747349; 136719987; 33.95
2026-03-12 00:00:30; 177953179; 165747677; 136718361; 33.95
2026-03-12 00:00:31; 177943606; 165754143; 136717221; 33.95
2026-03-12 00:00:32; 177939453; 165740140; 136715140; 33.95
2026-03-12 00:00:33; 177937530; 165742818; 136716133; 33.95
2026-03-12 00:00:34; 177940505; 165738654; 136717478; 33.94
2026-03-12 00:00:35; 177940556; 165736856; 136714667; 33.95
2026-03-12 00:00:36; 177942346; 165736772; 136715051; 33.95
2026-03-12 00:00:37; 177941908; 165737829; 136717302; 33.95
2026-03-12 00:00:38; 177941680; 165736767; 136717686; 33.94
2026-03-12 00:00:39; 177940158; 165738942; 136717582; 33.95
2026-03-12 00:00:40; 177948494; 165744246; 136719929; 33.95
2026-03-12 00:00:41; 177955403; 165747647; 136721711; 33.94
2026-03-12 00:00:42; 177953288; 165742827; 136716039; 33.94
2026-03-12 00:00:43; 177947996; 165743243; 136717061; 33.94
2026-03-12 00:00:44; 177944239; 165740868; 136719211; 33.95
2026-03-12 00:00:45; 177942725; 165746322; 136720759; 33.94
2026-03-12 00:00:46; 177942590; 165746807; 136721340; 33.95
2026-03-12 00:00:47; 177944297; 165747297; 136718113; 33.95
2026-03-12 00:00:48; 177944470; 165745311; 136717281; 33.95
2026-03-12 00:00:49; 177942083; 165741415; 136715957; 33.94
2026-03-12 00:00:50; 177943827; 165742943; 136717912; 33.95
2026-03-12 00:00:51; 177947311; 165742295; 136716613; 33.95
2026-03-12 00:00:52; 177953819; 165744028; 136715893; 33.97
2026-03-12 00:00:53; 177954940; 165734229; 136715248; 33.95
2026-03-12 00:00:54; 177952830; 165734622; 136714982; 33.95
2026-03-12 00:00:55; 177946352; 165736233; 136714980; 33.93
2026-03-12 00:00:56; 177941992; 165737826; 136716418; 33.94
2026-03-12 00:00:57; 177944834; 165739528; 136716722; 33.95
2026-03-12 00:00:58; 177942634; 165738805; 136715265; 33.94
2026-03-12 00:00:59; 177936598; 165743152; 136717078; 33.95
2026-03-12 00:01:00; 177946468; 165741212; 136717052; 33.93
2026-03-12 00:01:01; 177936315; 165740625; 136718187; 33.95
2026-03-12 00:01:02; 177943411; 165739567; 136719588; 33.94
2026-03-12 00:01:03; 177945670; 165739024; 136720244; 33.94
