2026-03-28 00:00:00; 177891273; 165766953; 136762309; 33.32
2026-03-28 00:00:01; 177890963; 165770593; 136762378; 33.27
2026-03-28 00:00:02; 177894922; 165765789; 136760769; 33.34
2026-03-28 00:00:03; 177896081; 165765809; 136760659; 33.32
2026-03-28 00:00:04; 177892054; 165776590; 136757771; 33.31
2026-03-28 00:00:05; 177898005; 165770561; 136759725; 33.33
2026-03-28 00:00:06; 177899340; 165773217; 136762526; 33.33
2026-03-28 00:00:07; 177902902; 165768515; 136760691; 33.32
2026-03-28 00:00:08; 177907524; 165768090; 136761126; 33.34
2026-03-28 00:00:09; 177903844; 165765821; 136758544; 33.33
2026-03-28 00:00:10; 177901435; 165767778; 136759737; 33.33
2026-03-28 00:00:11; 177904272; 165763045; 136760953; 33.31
2026-03-28 00:00:12; 177899825; 165760869; 136762017; 33.29
2026-03-28 00:00:13; 177894128; 165762062; 136762017; 33.35
2026-03-28 00:00:14; 177890977; 165764949; 136761060; 33.32
2026-03-28 00:00:15; 177896756; 165763235; 136758896; 33.32
2026-03-28 00:00:16; 177896397; 165766941; 136759230; 33.27
2026-03-28 00:00:17; 177898707; 165769448; 136764132; 33.35
2026-03-28 00:00:18; 177896095; 165767282; 136763658; 33.32
2026-03-28 00:00:19; 177901796; 165773322; 136766745; 33.29
2026-03-28 00:00:20; 177897673; 165767387; 136768484; 33.32
2026-03-28 00:00:21; 177890792; 165770534; 136767631; 33.31
2026-03-28 00:00:22; 177893088; 165763727; 136764278; 33.31
2026-03-28 00:00:23; 177900890; 165768035; 136759206; 33.32
2026-03-28 00:00:24; 177896603; 165772316; 136756130; 33.29
2026-03-28 00:00:25; 177892384; 165778015; 136755947; 33.32
2026-03-28 00:00:26; 177901353; 165768167; 136757545; 33.31
2026-03-28 00:00:27; 177898478; 165766439; 136759978; 33.26
2026-03-28 00:00:28; 177903522; 165771185; 136759448; 33.33
2026-03-28 00:00:29; 177896685; 165767644; 136760740; 33.32
2026-03-28 00:00:30; 177896891; 165769626; 136759729; 33.3
2026-03-28 00:00:31; 177901366; 165768263; 136759156; 33.32
2026-03-28 00:00:32; 177902192; 165772082; 136761361; 33.32
2026-03-28 00:00:33; 177903848; 165771861; 136763661; 33.32
2026-03-28 00:00:34; 177900694; 165766618; 136761851; 33.32
2026-03-28 00:00:35; 177902907; 165769782; 136762712; 33.3
2026-03-28 00:00:36; 177902380; 165768427; 136760998; 33.33
2026-03-28 00:00:37; 177900476; 165770591; 136760956; 33.31
2026-03-28 00:00:38; 177897057; 165769277; 136761788; 33.32
2026-03-28 00:00:39; 177901198; 165768230; 136761988; 33.33
2026-03-28 00:00:40; 177902854; 165774881; 136764409; 33.33
2026-03-28 00:00:41; 177900053; 165771800; 136763213; 33.31
2026-03-28 00:00:42; 177900275; 165769637; 136762343; 33.31
2026-03-28 00:00:43; 177898338; 165775522; 136762372; 33.32
2026-03-28 00:00:44; 177896842; 165771432; 136760272; 33.34
2026-03-28 00:00:45; 177898287; 165769711; 136761999; 33.31
2026-03-28 00:00:46; 177896445; 165770207; 136763339; 33.34
2026-03-28 00:00:47; 177897455; 165776255; 136762867; 33.36
2026-03-28 00:00:48; 177894696; 165777871; 136762766; 33.35
2026-03-28 00:00:49; 177899778; 165767213; 136759792; 33.32
2026-03-28 00:00:50; 177898103; 165770155; 136759906; 33.31
2026-03-28 00:00:51; 177897577; 165763110; 136759885; 33.31
2026-03-28 00:00:52; 177898038; 165765243; 136762801; 33.3
2026-03-28 00:00:53; 177902714; 165770544; 136760356; 33.32
2026-03-28 00:00:54; 177896346; 165768333; 136758880; 33.33
2026-03-28 00:00:55; 177895424; 165771316; 136760674; 33.33
2026-03-28 00:00:56; 177899430; 165768493; 136761977; 33.3
2026-03-28 00:00:57; 167892089; 156439884; 129065797; 33.33
2026-03-28 00:00:58; 177913132; 165775995; 136764163; 33.31
2026-03-28 00:00:59; 177906514; 165765054; 136760198; 33.33
2026-03-28 00:01:00; 177900703; 165764264; 136761780; 33.32
2026-03-28 00:01:01; 177898674; 165763771; 136760208; 33.33
2026-03-28 00:01:02; 177900473; 165765658; 136754627; 33.33
2026-03-28 00:01:03; 177895122; 165762586; 136756759; 33.3
2026-03-28 00:01:04; 177900255; 165764079; 136758728; 33.31
2026-03-28 00:01:05; 177898994; 165762457; 136758422; 33.28
2026-03-28 00:01:06; 177889728; 165769578; 136757101; 33.3
2026-03-28 00:01:07; 177885877; 165765061; 136759320; 33.31
2026-03-28 00:01:08; 177889556; 165763510; 136759096; 33.33
2026-03-28 00:01:09; 177891863; 165768938; 136755033; 33.31
2026-03-28 00:01:10; 177893913; 165761976; 136759087; 33.31
2026-03-28 00:01:11; 177896164; 165768486; 136760439; 33.3
2026-03-28 00:01:12; 177898181; 165759207; 136761283; 33.32
2026-03-28 00:01:13; 177899033; 165762022; 136762055; 33.32
2026-03-28 00:01:14; 177898728; 165762770; 136761819; 33.3
2026-03-28 00:01:15; 177895235; 165758286; 136763634; 33.3
2026-03-28 00:01:16; 177895403; 165765884; 136762924; 33.35
2026-03-28 00:01:17; 177895874; 165761472; 136764245; 33.33
2026-03-28 00:01:18; 177894005; 165761423; 136764477; 33.29
2026-03-28 00:01:19; 177893340; 165770922; 136762252; 33.32
2026-03-28 00:01:20; 177894626; 165763964; 136760431; 33.29
2026-03-28 00:01:21; 177899204; 165767659; 136764505; 33.33
2026-03-28 00:01:22; 177897263; 165768976; 136763613; 33.3
2026-03-28 00:01:23; 177896557; 165765063; 136763193; 33.31
2026-03-28 00:01:24; 177897528; 165764983; 136762858; 33.29
2026-03-28 00:01:25; 177896007; 165761822; 136760150; 33.31
2026-03-28 00:01:26; 177895573; 165764887; 136760026; 33.34
2026-03-28 00:01:27; 177900564; 165770880; 136761359; 33.33
2026-03-28 00:01:28; 177900465; 165767898; 136760778; 33.33
2026-03-28 00:01:29; 177901177; 165765347; 136762018; 33.29
2026-03-28 00:01:30; 177895369; 165766199; 136761273; 33.33
2026-03-28 00:01:31; 177892833; 165763294; 136762064; 33.32
2026-03-28 00:01:32; 177898400; 165762912; 136765086; 33.32
2026-03-28 00:01:33; 177903867; 165767602; 136765464; 33.32
2026-03-28 00:01:34; 177897854; 165766704; 136763456; 33.33
2026-03-28 00:01:35; 177898968; 165770198; 136761444; 33.32
2026-03-28 00:01:36; 177895542; 165770102; 136761838; 33.31
2026-03-28 00:01:37; 177898341; 165764639; 136761923; 33.32
2026-03-28 00:01:38; 177898328; 165768942; 136762574; 33.34
2026-03-28 00:01:39; 177901225; 165766031; 136759413; 33.29
2026-03-28 00:01:40; 177900025; 165773020; 136758487; 33.3
2026-03-28 00:01:41; 177898327; 165770481; 136756561; 33.34
2026-03-28 00:01:42; 177895260; 165769876; 136758117; 33.29
2026-03-28 00:01:43; 177899297; 165770907; 136758371; 33.29
2026-03-28 00:01:44; 177896736; 165757009; 136758556; 33.33
2026-03-28 00:01:45; 177894453; 165757799; 136757865; 33.27
2026-03-28 00:01:46; 177893922; 165760565; 136759533; 33.32
2026-03-28 00:01:47; 177896425; 165765166; 136761598; 33.29
2026-03-28 00:01:48; 177897047; 165767141; 136761097; 33.33
2026-03-28 00:01:49; 177891467; 165766858; 136757299; 33.32
2026-03-28 00:01:50; 177890793; 165766238; 136756788; 33.32
2026-03-28 00:01:51; 177900371; 165768504; 136755287; 33.31
2026-03-28 00:01:52; 177908110; 165765810; 136755231; 33.34
2026-03-28 00:01:53; 177911404; 165772719; 136758214; 33.31
2026-03-28 00:01:54; 177915707; 165775915; 136759877; 33.32
2026-03-28 00:01:55; 177910844; 165775391; 136758267; 33.32
2026-03-28 00:01:56; 177906903; 165767822; 136758874; 33.32
2026-03-28 00:01:57; 177906763; 165767917; 136758486; 33.32
2026-03-28 00:01:58; 177907372; 165769973; 136762036; 33.32
2026-03-28 00:01:59; 177910818; 165770993; 136758294; 33.3
2026-03-28 00:02:00; 177909134; 165767338; 136759562; 33.32
2026-03-28 00:02:01; 177906492; 165766378; 136760285; 33.32
2026-03-28 00:02:02; 177898568; 165762222; 136759427; 33.36
2026-03-28 00:02:03; 177902662; 165760618; 136758471; 33.32
2026-03-28 00:02:04; 177904746; 165764323; 136762254; 33.32
2026-03-28 00:02:05; 177901724; 165761639; 136762080; 33.32
2026-03-28 00:02:06; 177899549; 165764453; 136760533; 33.33
2026-03-28 00:02:07; 177898056; 165764398; 136760917; 33.32
2026-03-28 00:02:08; 177901228; 165761400; 136760482; 33.31
2026-03-28 00:02:09; 177900953; 165762352; 136757998; 33.32
2026-03-28 00:02:10; 177899467; 165762949; 136757418; 33.31
2026-03-28 00:02:11; 177895734; 165765037; 136757613; 33.28
2026-03-28 00:02:12; 177894781; 165768906; 136757006; 33.32
2026-03-28 00:02:13; 177891884; 165766596; 136757728; 33.32
2026-03-28 00:02:14; 177895303; 165767526; 136757414; 33.33
2026-03-28 00:02:15; 177896200; 165767178; 136759640; 33.33
2026-03-28 00:02:16; 177892190; 165775917; 136761152; 33.35
2026-03-28 00:02:17; 177895630; 165771398; 136758132; 33.33
2026-03-28 00:02:18; 177902140; 165766966; 136759400; 33.32
2026-03-28 00:02:19; 177899388; 165761599; 136758021; 33.33
2026-03-28 00:02:20; 177900286; 165763466; 136760508; 33.32
2026-03-28 00:02:21; 177903400; 165763532; 136759082; 33.31
2026-03-28 00:02:22; 177905974; 165763520; 136759912; 33.32
2026-03-28 00:02:23; 177907553; 165762856; 136760407; 33.34
2026-03-28 00:02:24; 177904571; 165771325; 136762903; 33.32
2026-03-28 00:02:25; 177904041; 165772629; 136764234; 33.31
2026-03-28 00:02:26; 177898306; 165771766; 136762695; 33.32
2026-03-28 00:02:27; 177896664; 165768113; 136761410; 33.34
2026-03-28 00:02:28; 177895976; 165764956; 136761403; 33.32
2026-03-28 00:02:29; 177898110; 165770762; 136763946; 33.32
2026-03-28 00:02:30; 177897021; 165764992; 136765539; 33.32
2026-03-28 00:02:31; 177893092; 165758597; 136764039; 33.32
2026-03-28 00:02:32; 177892565; 165760729; 136759595; 33.32
2026-03-28 00:02:33; 177893581; 165763055; 136762330; 33.32
2026-03-28 00:02:34; 177889168; 165764225; 136762203; 33.31
2026-03-28 00:02:35; 177893640; 165765589; 136761618; 33.31
2026-03-28 00:02:36; 177893965; 165761793; 136760346; 33.37
2026-03-28 00:02:37; 177892073; 165763239; 136762309; 33.33
2026-03-28 00:02:38; 177895687; 165768375; 136761064; 33.32
2026-03-28 00:02:39; 177893983; 165768953; 136759305; 33.32
2026-03-28 00:02:40; 177893428; 165768093; 136759807; 33.31
2026-03-28 00:02:41; 177898983; 165766213; 136760297; 33.31
2026-03-28 00:02:42; 177892882; 165766955; 136760155; 33.31
2026-03-28 00:02:43; 177895200; 165762054; 136759383; 33.29
2026-03-28 00:02:44; 177895079; 165773354; 136762310; 33.32
2026-03-28 00:02:45; 177898882; 165774684; 136760235; 33.32
2026-03-28 00:02:46; 177899587; 165781099; 136760942; 33.3
2026-03-28 00:02:47; 177897301; 165771094; 136760020; 33.3
2026-03-28 00:02:48; 177896452; 165772999; 136759938; 33.33
2026-03-28 00:02:49; 177894809; 165764018; 136758411; 33.31
2026-03-28 00:02:50; 177903746; 165760555; 136758919; 33.32
2026-03-28 00:02:51; 177901044; 165756928; 136759865; 33.33
