2026-05-24 00:00:00; 177400439; 165555626; 136600751; 36.63
2026-05-24 00:00:01; 177406506; 165552747; 136601352; 36.63
2026-05-24 00:00:02; 177406605; 165558563; 136605011; 36.63
2026-05-24 00:00:03; 177413019; 165556453; 136606200; 36.63
2026-05-24 00:00:04; 177414652; 165562843; 136604805; 36.63
2026-05-24 00:00:05; 177409750; 165561617; 136604751; 36.63
2026-05-24 00:00:06; 177412545; 165562716; 136601725; 36.64
2026-05-24 00:00:07; 177412134; 165559485; 136601913; 36.63
2026-05-24 00:00:08; 177407796; 165555188; 136604819; 36.64
2026-05-24 00:00:09; 177406098; 165557212; 136604416; 36.63
2026-05-24 00:00:10; 177402643; 165552436; 136606223; 36.63
2026-05-24 00:00:11; 177401072; 165553853; 136605451; 36.64
2026-05-24 00:00:12; 177405308; 165556527; 136604997; 36.65
2026-05-24 00:00:13; 177405060; 165557531; 136603376; 36.63
2026-05-24 00:00:14; 177407476; 165553054; 136600528; 36.64
2026-05-24 00:00:15; 177401966; 165553760; 136602533; 36.63
2026-05-24 00:00:16; 177397872; 165552764; 136602972; 36.63
2026-05-24 00:00:17; 177401995; 165550305; 136600904; 36.64
2026-05-24 00:00:18; 177393766; 165556546; 136602598; 36.63
2026-05-24 00:00:19; 177392830; 165557436; 136601877; 36.63
2026-05-24 00:00:20; 177397560; 165557964; 136602282; 36.63
2026-05-24 00:00:21; 177397120; 165557151; 136601498; 36.63
2026-05-24 00:00:22; 177392363; 165557493; 136602409; 36.63
2026-05-24 00:00:23; 177397029; 165557060; 136603332; 36.63
2026-05-24 00:00:24; 177404960; 165558256; 136600776; 36.63
2026-05-24 00:00:25; 177406153; 165559808; 136600866; 36.64
2026-05-24 00:00:26; 177405498; 165558126; 136605398; 36.63
2026-05-24 00:00:27; 177407064; 165556869; 136603924; 36.65
2026-05-24 00:00:28; 177414754; 165554606; 136601701; 36.63
2026-05-24 00:00:29; 177409551; 165559635; 136602239; 36.63
2026-05-24 00:00:30; 177406248; 165560261; 136601172; 36.64
2026-05-24 00:00:31; 177407330; 165557592; 136601988; 36.63
2026-05-24 00:00:32; 177406896; 165555340; 136606145; 36.63
2026-05-24 00:00:33; 177409023; 165559708; 136606400; 36.63
2026-05-24 00:00:34; 177403373; 165563553; 136608667; 36.64
2026-05-24 00:00:35; 177405167; 165559222; 136606511; 36.64
