2025-11-23 00:00:00; 178978291; 166179829; 137024277; 27.24
2025-11-23 00:00:01; 178981129; 166182450; 137024892; 27.26
2025-11-23 00:00:02; 178973210; 166183332; 137026517; 27.25
2025-11-23 00:00:03; 178978901; 166187596; 137027031; 27.25
2025-11-23 00:00:04; 178977506; 166186491; 137028107; 27.27
2025-11-23 00:00:05; 178978218; 166182635; 137029393; 27.25
2025-11-23 00:00:06; 178976741; 166180993; 137028898; 27.25
2025-11-23 00:00:07; 178977297; 166180660; 137025879; 27.25
2025-11-23 00:00:08; 178987420; 166179181; 137028021; 27.26
2025-11-23 00:00:09; 178990497; 166177116; 137027488; 27.26
2025-11-23 00:00:10; 178991650; 166180350; 137026049; 27.26
2025-11-23 00:00:11; 178998150; 166184489; 137026773; 27.25
2025-11-23 00:00:12; 178995364; 166184332; 137027979; 27.25
2025-11-23 00:00:13; 178993396; 166185824; 137030891; 27.25
2025-11-23 00:00:14; 178993793; 166186290; 137028069; 27.28
2025-11-23 00:00:15; 178994622; 166178827; 137029053; 27.25
2025-11-23 00:00:16; 178988354; 166177867; 137029088; 27.26
2025-11-23 00:00:17; 178990573; 166176265; 137027770; 27.26
2025-11-23 00:00:18; 178991932; 166177696; 137027811; 27.25
2025-11-23 00:00:19; 178991507; 166176264; 137027190; 27.25
2025-11-23 00:00:20; 178992365; 166177783; 137028975; 27.26
2025-11-23 00:00:21; 178990906; 166174403; 137030094; 27.26
2025-11-23 00:00:22; 178988783; 166183252; 137031666; 27.27
2025-11-23 00:00:23; 178987186; 166174694; 137031165; 27.25
2025-11-23 00:00:24; 178980113; 166180981; 137029618; 27.26
2025-11-23 00:00:25; 178984651; 166176377; 137028678; 27.25
2025-11-23 00:00:26; 178982818; 166177894; 137027966; 27.27
2025-11-23 00:00:27; 178981946; 166174840; 137031567; 27.22
2025-11-23 00:00:28; 178983271; 166178154; 137029016; 27.21
2025-11-23 00:00:29; 178989580; 166186190; 137027183; 27.24
2025-11-23 00:00:30; 178985370; 166182114; 137025862; 27.24
2025-11-23 00:00:31; 178980862; 166177283; 137026906; 27.23
2025-11-23 00:00:32; 178987047; 166173315; 137026232; 27.25
2025-11-23 00:00:33; 178990443; 166171539; 137026944; 27.29
2025-11-23 00:00:34; 178987685; 166174353; 137025793; 27.25
2025-11-23 00:00:35; 178988963; 166169899; 137030003; 27.25
2025-11-23 00:00:36; 178992074; 166176107; 137030298; 27.24
2025-11-23 00:00:37; 178993144; 166178438; 137031714; 27.22
2025-11-23 00:00:38; 178993848; 166183994; 137031639; 27.25
2025-11-23 00:00:39; 178993532; 166175846; 137032868; 27.25
2025-11-23 00:00:40; 178989813; 166178008; 137029067; 27.26
2025-11-23 00:00:41; 178990142; 166177992; 137028497; 27.26
2025-11-23 00:00:42; 178995936; 166181351; 137028045; 27.23
2025-11-23 00:00:43; 178988613; 166179930; 137027844; 27.27
2025-11-23 00:00:44; 178991919; 166178712; 137026512; 27.27
2025-11-23 00:00:45; 178991998; 166182029; 137027221; 27.27
2025-11-23 00:00:46; 178996057; 166182476; 137028279; 27.26
2025-11-23 00:00:47; 178991556; 166183815; 137029811; 27.24
2025-11-23 00:00:48; 178989335; 166181929; 137028662; 27.25
2025-11-23 00:00:49; 178998635; 166184720; 137029565; 27.26
2025-11-23 00:00:50; 178996558; 166193737; 137030060; 27.26
2025-11-23 00:00:51; 178997143; 166189324; 137030774; 27.22
2025-11-23 00:00:52; 179000669; 166187963; 137031913; 27.24
2025-11-23 00:00:53; 178997794; 166186161; 137032816; 27.24
2025-11-23 00:00:54; 178993747; 166175521; 137031264; 27.25
2025-11-23 00:00:55; 179000973; 166182667; 137030937; 27.25
2025-11-23 00:00:56; 178995541; 166181476; 137033865; 27.25
2025-11-23 00:00:57; 178994877; 166183344; 137036277; 27.26
2025-11-23 00:00:58; 178993666; 166185407; 137034246; 27.24
2025-11-23 00:00:59; 178996838; 166181974; 137034693; 27.27
2025-11-23 00:01:00; 178994710; 166184817; 137035628; 27.28
2025-11-23 00:01:01; 178993103; 166179700; 137036084; 27.24
2025-11-23 00:01:02; 178995887; 166176699; 137035590; 27.27
2025-11-23 00:01:03; 178993469; 166181139; 137033533; 27.28
2025-11-23 00:01:04; 178996281; 166181155; 137033465; 27.27
2025-11-23 00:01:05; 178998457; 166178811; 137033232; 27.25
2025-11-23 00:01:06; 178991051; 166180900; 137030691; 27.23
2025-11-23 00:01:07; 178993321; 166186097; 137030766; 27.26
2025-11-23 00:01:08; 178990034; 166187124; 137029394; 27.28
2025-11-23 00:01:09; 178997654; 166184213; 137028928; 27.26
2025-11-23 00:01:10; 179001418; 166177049; 137030917; 27.27
2025-11-23 00:01:11; 179002963; 166179392; 137031358; 27.25
2025-11-23 00:01:12; 179004668; 166177243; 137030914; 27.29
2025-11-23 00:01:13; 179004905; 166178180; 137030969; 27.25
2025-11-23 00:01:14; 179001434; 166174938; 137032897; 27.26
2025-11-23 00:01:15; 179003572; 166176957; 137034834; 27.26
2025-11-23 00:01:16; 178986465; 166184518; 137036863; 27.27
2025-11-23 00:01:17; 178984999; 166191685; 137036672; 27.24
2025-11-23 00:01:18; 178979959; 166185189; 137035776; 27.25
2025-11-23 00:01:19; 178991900; 166185909; 137035497; 27.28
2025-11-23 00:01:20; 178981820; 166189934; 137036972; 27.25
2025-11-23 00:01:21; 178984889; 166186413; 137035519; 27.25
2025-11-23 00:01:22; 178985151; 166185155; 137035074; 27.28
2025-11-23 00:01:23; 178983613; 166185038; 137035036; 27.28
2025-11-23 00:01:24; 178987560; 166183900; 137033878; 27.24
2025-11-23 00:01:25; 178985676; 166184436; 137032374; 27.27
2025-11-23 00:01:26; 178987538; 166186478; 137031889; 27.22
2025-11-23 00:01:27; 178992214; 166181587; 137032358; 27.27
2025-11-23 00:01:28; 178986215; 166178848; 137032138; 27.25
2025-11-23 00:01:29; 178990038; 166176110; 137029389; 27.25
2025-11-23 00:01:30; 178985117; 166182978; 137027761; 27.25
2025-11-23 00:01:31; 178988662; 166182178; 137028077; 27.24
2025-11-23 00:01:32; 178984907; 166187490; 137030159; 27.24
2025-11-23 00:01:33; 178982820; 166183875; 137030710; 27.25
2025-11-23 00:01:34; 178985271; 166180258; 137030394; 27.25
2025-11-23 00:01:35; 178986384; 166186607; 137031234; 27.26
2025-11-23 00:01:36; 178983290; 166185452; 137031353; 27.24
2025-11-23 00:01:37; 178983471; 166178076; 137027795; 27.23
2025-11-23 00:01:38; 178989726; 166178453; 137031343; 27.27
2025-11-23 00:01:39; 178986407; 166179445; 137031002; 27.23
2025-11-23 00:01:40; 178989863; 166181593; 137030454; 27.27
2025-11-23 00:01:41; 178987496; 166181333; 137035514; 27.29
2025-11-23 00:01:42; 178984574; 166180273; 137032694; 27.28
2025-11-23 00:01:43; 178989194; 166185588; 137033205; 27.25
2025-11-23 00:01:44; 178985097; 166186130; 137033610; 27.28
2025-11-23 00:01:45; 178991489; 166187525; 137033476; 27.24
2025-11-23 00:01:46; 178991721; 166184473; 137030558; 27.27
2025-11-23 00:01:47; 178987393; 166173650; 137029407; 27.26
2025-11-23 00:01:48; 178979170; 166176139; 137031416; 27.25
2025-11-23 00:01:49; 178979546; 166178874; 137030280; 27.24
2025-11-23 00:01:50; 178986141; 166183894; 137030110; 27.26
2025-11-23 00:01:51; 178985822; 166180790; 137031926; 27.26
2025-11-23 00:01:52; 178981469; 166186338; 137032148; 27.26
2025-11-23 00:01:53; 178978909; 166180061; 137029636; 27.27
2025-11-23 00:01:54; 178973980; 166186540; 137029828; 27.28
2025-11-23 00:01:55; 178976037; 166182624; 137033439; 27.27
2025-11-23 00:01:56; 178979536; 166185971; 137031410; 27.26
2025-11-23 00:01:57; 178978589; 166192272; 137030223; 27.27
2025-11-23 00:01:58; 178977742; 166181733; 137026615; 27.27
2025-11-23 00:01:59; 178979887; 166182812; 137026356; 27.29
2025-11-23 00:02:00; 178982069; 166191803; 137025869; 27.26
2025-11-23 00:02:01; 178983079; 166181923; 137029506; 27.26
2025-11-23 00:02:02; 178982413; 166182006; 137033052; 27.24
2025-11-23 00:02:03; 178982396; 166179727; 137029268; 27.29
2025-11-23 00:02:04; 178985647; 166176790; 137030878; 27.26
2025-11-23 00:02:05; 178984353; 166177687; 137031124; 27.25
2025-11-23 00:02:06; 178979168; 166173645; 137028988; 27.28
2025-11-23 00:02:07; 178978856; 166181306; 137026370; 27.26
2025-11-23 00:02:08; 178986469; 166182017; 137028830; 27.27
2025-11-23 00:02:09; 178986690; 166177751; 137027851; 27.29
2025-11-23 00:02:10; 178986103; 166180052; 137029247; 27.27
2025-11-23 00:02:11; 178984660; 166179596; 137030691; 27.29
2025-11-23 00:02:12; 178985530; 166183443; 137029923; 27.26
2025-11-23 00:02:13; 178985594; 166180227; 137029518; 27.26
2025-11-23 00:02:14; 178991482; 166183791; 137029577; 27.27
2025-11-23 00:02:15; 178995016; 166179495; 137028536; 27.24
2025-11-23 00:02:16; 178994337; 166181814; 137031433; 27.25
2025-11-23 00:02:17; 178994211; 166183289; 137030247; 27.26
2025-11-23 00:02:18; 178991853; 166188793; 137031100; 27.26
