2026-02-27 00:00:00; 178144833; 165869997; 136746429; 31.45
2026-02-27 00:00:01; 178143454; 165877355; 136748607; 31.44
2026-02-27 00:00:02; 178135315; 165879612; 136748262; 31.45
2026-02-27 00:00:03; 178133082; 165873227; 136745836; 31.45
2026-02-27 00:00:04; 178132356; 165874548; 136744918; 31.44
2026-02-27 00:00:05; 178133726; 165875340; 136747345; 31.45
2026-02-27 00:00:06; 178136521; 165871168; 136748204; 31.45
2026-02-27 00:00:07; 178139346; 165867814; 136748353; 31.44
2026-02-27 00:00:08; 178136356; 165871664; 136746854; 31.45
2026-02-27 00:00:09; 178142676; 165875864; 136746337; 31.46
2026-02-27 00:00:10; 178141907; 165882505; 136748947; 31.44
2026-02-27 00:00:11; 178138557; 165880844; 136750754; 31.43
2026-02-27 00:00:12; 178139444; 165871788; 136749429; 31.45
2026-02-27 00:00:13; 178139818; 165874531; 136750562; 31.44
2026-02-27 00:00:14; 178143382; 165874254; 136748306; 31.44
2026-02-27 00:00:15; 178142312; 165872008; 136750417; 31.44
2026-02-27 00:00:16; 178143731; 165874474; 136749143; 31.44
2026-02-27 00:00:17; 178140321; 165874516; 136747041; 31.45
2026-02-27 00:00:18; 178140159; 165873840; 136747821; 31.44
2026-02-27 00:00:19; 178142650; 165872248; 136747049; 31.44
2026-02-27 00:00:20; 178135096; 165871248; 136744632; 31.45
2026-02-27 00:00:21; 178135912; 165873642; 136747203; 31.44
2026-02-27 00:00:22; 178141833; 165871997; 136748835; 31.44
2026-02-27 00:00:23; 178141713; 165873351; 136748448; 31.45
2026-02-27 00:00:24; 178139283; 165872531; 136745955; 31.45
2026-02-27 00:00:25; 178133511; 165876453; 136743628; 31.44
2026-02-27 00:00:26; 178136350; 165872115; 136745106; 31.44
2026-02-27 00:00:27; 178139899; 165872556; 136747432; 31.44
2026-02-27 00:00:28; 178140428; 165874937; 136746934; 31.45
2026-02-27 00:00:29; 178136078; 165877876; 136744412; 31.44
2026-02-27 00:00:30; 178134772; 165878786; 136748668; 31.44
2026-02-27 00:00:31; 178139700; 165877818; 136749381; 31.45
2026-02-27 00:00:32; 178137935; 165875191; 136749814; 31.45
2026-02-27 00:00:33; 178135575; 165876616; 136750199; 31.44
2026-02-27 00:00:34; 178138922; 165882546; 136746562; 31.44
2026-02-27 00:00:35; 178146010; 165881953; 136747509; 31.45
2026-02-27 00:00:36; 178141251; 165876551; 136748809; 31.44
2026-02-27 00:00:37; 178131246; 165880415; 136747641; 31.44
2026-02-27 00:00:38; 178128165; 165881463; 136746437; 31.45
2026-02-27 00:00:39; 178129024; 165877217; 136746947; 31.44
2026-02-27 00:00:40; 178127604; 165877629; 136745996; 31.44
2026-02-27 00:00:41; 178129010; 165872039; 136744328; 31.45
2026-02-27 00:00:42; 178134432; 165871397; 136746933; 31.45
2026-02-27 00:00:43; 178137479; 165875515; 136744802; 31.45
2026-02-27 00:00:44; 178136789; 165873139; 136746632; 31.45
2026-02-27 00:00:45; 178133302; 165869867; 136748915; 31.44
2026-02-27 00:00:46; 178138041; 165868992; 136746293; 31.44
2026-02-27 00:00:47; 178133458; 165876421; 136748118; 31.44
2026-02-27 00:00:48; 178128223; 165872665; 136749021; 31.44
2026-02-27 00:00:49; 178131496; 165874848; 136748495; 31.44
2026-02-27 00:00:50; 178129841; 165871206; 136749787; 31.44
2026-02-27 00:00:51; 178129868; 165880175; 136750376; 31.44
2026-02-27 00:00:52; 178134256; 165880796; 136750020; 31.45
2026-02-27 00:00:53; 178136328; 165874121; 136747643; 31.45
2026-02-27 00:00:54; 178138083; 165874877; 136746861; 31.44
2026-02-27 00:00:55; 178136315; 165870187; 136747797; 31.45
2026-02-27 00:00:56; 178134571; 165869883; 136749567; 31.45
2026-02-27 00:00:57; 178133286; 165872603; 136749031; 31.45
2026-02-27 00:00:58; 178133733; 165873547; 136749250; 31.45
2026-02-27 00:00:59; 178128166; 165874663; 136749924; 31.46
2026-02-27 00:01:00; 178123260; 165876505; 136748988; 31.45
2026-02-27 00:01:01; 178131183; 165881176; 136748360; 31.45
2026-02-27 00:01:02; 178127935; 165878600; 136751737; 31.45
2026-02-27 00:01:03; 178131238; 165875812; 136749264; 31.44
2026-02-27 00:01:04; 178134562; 165875576; 136747766; 31.45
2026-02-27 00:01:05; 178139203; 165869589; 136748557; 31.44
2026-02-27 00:01:06; 178137907; 165867999; 136748600; 31.45
2026-02-27 00:01:07; 178141766; 165869559; 136747261; 31.45
2026-02-27 00:01:08; 178142548; 165870911; 136749174; 31.44
2026-02-27 00:01:09; 178139713; 165881432; 136750380; 31.44
2026-02-27 00:01:10; 178141548; 165883117; 136748315; 31.44
2026-02-27 00:01:11; 178146689; 165876784; 136749783; 31.44
2026-02-27 00:01:12; 178140576; 165871734; 136750952; 31.44
2026-02-27 00:01:13; 178140381; 165873229; 136749034; 31.45
2026-02-27 00:01:14; 178141854; 165875119; 136747724; 31.45
2026-02-27 00:01:15; 178140806; 165872151; 136746633; 31.45
2026-02-27 00:01:16; 178132893; 165872039; 136749530; 31.45
2026-02-27 00:01:17; 178132992; 165874314; 136748591; 31.45
2026-02-27 00:01:18; 178136842; 165878511; 136747318; 31.45
2026-02-27 00:01:19; 178134069; 165875766; 136748232; 31.45
2026-02-27 00:01:20; 178129304; 165876022; 136749713; 31.45
2026-02-27 00:01:21; 178130540; 165878310; 136748795; 31.44
2026-02-27 00:01:22; 178132754; 165875398; 136746981; 31.44
2026-02-27 00:01:23; 178136898; 165880667; 136746345; 31.44
2026-02-27 00:01:24; 178142749; 165882434; 136747131; 31.44
2026-02-27 00:01:25; 178142535; 165884250; 136745847; 31.44
2026-02-27 00:01:26; 178132210; 165884862; 136746509; 31.44
2026-02-27 00:01:27; 178130454; 165873104; 136742992; 31.44
2026-02-27 00:01:28; 178125863; 165874673; 136744883; 31.45
2026-02-27 00:01:29; 178127347; 165868849; 136741465; 31.44
2026-02-27 00:01:30; 178129128; 165877167; 136745077; 31.44
2026-02-27 00:01:31; 178126960; 165877942; 136747822; 31.44
2026-02-27 00:01:32; 178130249; 165875981; 136746847; 31.44
2026-02-27 00:01:33; 178125210; 165872346; 136744540; 31.45
2026-02-27 00:01:34; 178132497; 165870318; 136747464; 31.44
2026-02-27 00:01:35; 178132978; 165877535; 136749905; 31.44
2026-02-27 00:01:36; 178130332; 165878195; 136752532; 31.44
2026-02-27 00:01:37; 178127989; 165876202; 136751999; 31.45
2026-02-27 00:01:38; 178132381; 165867836; 136750700; 31.45
2026-02-27 00:01:39; 178130094; 165869025; 136746774; 31.45
2026-02-27 00:01:40; 178126429; 165867990; 136747858; 31.44
2026-02-27 00:01:41; 178129502; 165874282; 136748993; 31.45
2026-02-27 00:01:42; 178129916; 165871137; 136746475; 31.45
2026-02-27 00:01:43; 178129798; 165877288; 136748932; 31.44
2026-02-27 00:01:44; 178133684; 165876697; 136749645; 31.45
2026-02-27 00:01:45; 178131169; 165876105; 136752223; 31.45
2026-02-27 00:01:46; 178135743; 165874515; 136749092; 31.44
2026-02-27 00:01:47; 178135034; 165878855; 136749206; 31.44
2026-02-27 00:01:48; 178131905; 165875848; 136745484; 31.46
2026-02-27 00:01:49; 178134465; 165868041; 136746214; 31.44
2026-02-27 00:01:50; 178136820; 165871360; 136745783; 31.45
2026-02-27 00:01:51; 178137512; 165871662; 136745166; 31.44
2026-02-27 00:01:52; 178133867; 165871577; 136747584; 31.44
2026-02-27 00:01:53; 178131786; 165880633; 136747303; 31.44
