2026-08-10 00:00:01; 176413633; 164904963; 136220712; 46.21
2026-08-10 00:00:02; 176406276; 164904032; 136222118; 46.21
2026-08-10 00:00:03; 176406895; 164903216; 136219510; 46.2
2026-08-10 00:00:04; 176397391; 164896435; 136217509; 46.21
2026-08-10 00:00:05; 176386670; 164905238; 136218524; 46.21
2026-08-10 00:00:06; 176388715; 164906431; 136217193; 46.2
2026-08-10 00:00:07; 176393594; 164897894; 136219088; 46.21
2026-08-10 00:00:08; 176397799; 164895239; 136223663; 46.21
2026-08-10 00:00:09; 176392491; 164895895; 136223333; 46.2
2026-08-10 00:00:10; 176397302; 164901017; 136220401; 46.19
2026-08-10 00:00:11; 176399267; 164899405; 136222180; 46.2
2026-08-10 00:00:12; 176398656; 164893739; 136221403; 46.19
2026-08-10 00:00:13; 176404994; 164900118; 136219609; 46.21
2026-08-10 00:00:14; 176410091; 164897810; 136220287; 46.19
2026-08-10 00:00:15; 176409374; 164893658; 136217588; 46.2
2026-08-10 00:00:16; 176411485; 164897992; 136216365; 46.21
2026-08-10 00:00:17; 176412870; 164899372; 136216347; 46.19
2026-08-10 00:00:18; 176405423; 164900818; 136219387; 46.21
2026-08-10 00:00:19; 176403633; 164901278; 136220026; 46.19
2026-08-10 00:00:20; 176402286; 164902625; 136219144; 46.19
2026-08-10 00:00:21; 176405977; 164889953; 136218037; 46.19
2026-08-10 00:00:22; 176406906; 164898790; 136219895; 46.2
2026-08-10 00:00:23; 176412690; 164900214; 136222050; 46.2
2026-08-10 00:00:24; 176406028; 164895665; 136220220; 46.2
2026-08-10 00:00:25; 176405430; 164896869; 136216347; 46.18
2026-08-10 00:00:26; 176403363; 164892285; 136219435; 46.18
2026-08-10 00:00:27; 176403158; 164892250; 136216894; 46.2
2026-08-10 00:00:28; 176401462; 164893884; 136218674; 46.19
2026-08-10 00:00:29; 176403621; 164895127; 136221732; 46.2
2026-08-10 00:00:30; 176404357; 164893713; 136223776; 46.19
2026-08-10 00:00:31; 176403097; 164894964; 136222446; 46.2
2026-08-10 00:00:32; 176400303; 164901684; 136219171; 46.21
2026-08-10 00:00:33; 176393819; 164899488; 136219885; 46.2
2026-08-10 00:00:34; 176398483; 164900661; 136221403; 46.2
2026-08-10 00:00:35; 176393827; 164896376; 136218406; 46.2
2026-08-10 00:00:36; 176402299; 164893101; 136217953; 46.21
2026-08-10 00:00:37; 176398628; 164893449; 136221383; 46.2
2026-08-10 00:00:38; 176394659; 164894986; 136219436; 46.21
2026-08-10 00:00:39; 176395954; 164896157; 136219579; 46.21
2026-08-10 00:00:40; 176397337; 164898077; 136221708; 46.2
2026-08-10 00:00:41; 176396069; 164896622; 136218262; 46.2
2026-08-10 00:00:42; 176394204; 164897545; 136219413; 46.2
2026-08-10 00:00:43; 176398365; 164893140; 136221213; 46.2
2026-08-10 00:00:44; 176397706; 164890958; 136218874; 46.21
2026-08-10 00:00:45; 176392068; 164891736; 136218199; 46.22
2026-08-10 00:00:46; 176386902; 164894026; 136217388; 46.2
